,date, value,pro_change
2385,2024-02-09,858.9737,-3.418711258080076
2386,2024-02-12,895.7644,4.283099703751114
2387,2024-02-13,860.8815,-3.8942047708080407
2388,2024-02-14,936.7638,8.814488405198627
2389,2024-02-15,955.7808,2.0300741766494435
2390,2024-02-16,949.0908,-0.6999512859015455
2391,2024-02-20,975.2102,2.7520443776296366
2392,2024-02-21,953.0299,-2.274412224154343
2393,2024-02-22,966.5618,1.419881999504935
2394,2024-02-23,973.7004,0.7385559826593502
2395,2024-02-26,955.087,-1.9116147020171614
2396,2024-02-27,937.3389,-1.8582705031060076
2397,2024-02-28,925.5103,-1.2619341841035192
2398,2024-02-29,940.1987,1.5870595929618592
2399,2024-03-01,952.9164,1.352660879024814
2400,2024-03-04,960.0661,0.7502966682072065
2401,2024-03-05,944.7867,-1.591494585633224
2402,2024-03-06,1045.2324,10.63157430137407
2403,2024-03-07,1039.117,-0.5850756252867906
2404,2024-03-08,1020.8561,-1.7573478251246
2405,2024-03-11,1032.9491,1.1845939892997759
2406,2024-03-12,1039.7615,0.659509747382514
2407,2024-03-13,1064.7564,2.403907049837861
2408,2024-03-14,1064.6669,-0.008405678519518567
2409,2024-03-15,1079.9358,1.434148088946885
2410,2024-03-18,1031.8091,-4.456440836575659
2411,2024-03-19,990.5698,-3.996795531266395
2412,2024-03-20,1029.138,3.893536831023914
2413,2024-03-21,1007.6298,-2.089923800306648
2414,2024-03-22,984.9645,-2.2493677737597695
2415,2024-03-25,1004.806,2.0144380838091225
2416,2024-03-26,994.362,-1.0394046213896058
2417,2024-03-27,991.3013,-0.3078054068840097
2418,2024-03-28,1014.9713,2.3877704992417703
2419,2024-04-01,1006.5871,-0.8260529140085127
2420,2024-04-02,1004.9261,-0.16501304258716987
2421,2024-04-03,1021.3339,1.6327369743904585
2422,2024-04-04,1020.2333,-0.10776103681665594
2423,2024-04-05,1003.9163,-1.5993400725108686
2424,2024-04-08,1049.2332,4.514011775682891
2425,2024-04-09,1091.9474,4.070992034945142
2426,2024-04-10,1032.0,-5.48995308748389
2427,2024-04-11,103.0,-90.01937984496125
2428,2024-04-12,1032.0,901.9417475728156
2429,2024-04-15,1045.6644,1.32406976744186
2430,2024-04-16,1034.2933,-1.0874521500397138
2431,2024-04-17,1017.0634,-1.6658620915363187
2432,2024-04-18,1030.3415,1.3055331653857527
2433,2024-04-19,1024.9505,-0.5232245813645342
2434,2024-04-22,1024.2995,-0.06351526244436911
2435,2024-04-23,1012.7425,-1.1282832804272669
2436,2024-04-24,1023.4713,1.0593808396507587
2437,2024-04-25,1000.3271,-2.2613433322458687
2438,2024-04-26,987.3374,-1.2985452458500801
2439,2024-04-29,954.0348,-3.372970577231249
2440,2024-04-30,953.8162,-0.02291321029379567
2441,2024-05-01,953.2434,-0.0600534987768131
2442,2024-05-02,934.7978,-1.9350356897304355
2443,2024-05-03,947.0728,1.3131181951861581
2444,2024-05-06,979.1634,3.3883984420205016
2445,2024-05-07,972.7579,-0.654180905863111
2446,2024-05-08,954.3169,-1.8957440489560606
2447,2024-05-09,970.8738,1.7349477935473923
2448,2024-05-10,978.4736,0.7827793890410994
2449,2024-05-13,963.4979,-1.5305165106140883
2450,2024-05-14,984.4848,2.178198831569844
2451,2024-05-15,1013.2667,2.923549454496399
2452,2024-05-16,991.7683,-2.121692146796106
2453,2024-05-17,1009.3975,1.7775522770792307
2454,2024-05-20,1027.8094,1.8240485041819632
2455,2024-05-21,1026.9123,-0.08728271992843872
2456,2024-05-22,996.3236,-2.9787061660474734
2457,2024-05-23,971.2085,-2.5207773859818317
2458,2024-05-24,966.3003,-0.5053703710377278
2459,2024-05-28,983.2987,1.7591218796061625
2460,2024-05-29,955.0414,-2.8737249423801847
2461,2024-05-30,945.0322,-1.0480383363485557
2462,2024-05-31,909.8684,-3.720910250465548
2463,2024-06-03,919.2993,1.036512533021261
2464,2024-06-04,910.428,-0.9650067176163457
2465,2024-06-05,928.3414,1.9675800832136048
2466,2024-06-06,925.7888,-0.2749634994195005
2467,2024-06-07,908.1126,-1.9093123615234964
2468,2024-06-10,903.9711,-0.45605577986694845
2469,2024-06-11,883.3298,-2.283402644177457
2470,2024-06-12,898.9895,1.7728033176283686
2471,2024-06-13,881.465,-1.9493553595453572
2472,2024-06-14,884.1147,0.3006018389839493
2473,2024-06-17,883.9662,-0.016796463173840426
2474,2024-06-18,881.6165,-0.26581333087170034
2475,2024-06-20,907.7005,2.9586560596359224
2476,2024-06-21,911.5147,0.42020468205095085
2477,2024-06-24,963.7718,5.732995858432122
2478,2024-06-25,927.2653,-3.7878780018257396
2479,2024-06-26,918.9614,-0.895525800437047
2480,2024-06-27,919.8151,0.09289835242263234
2481,2024-06-28,963.7114,4.772296084289107
2482,2024-07-01,968.5699,0.5041447055622594
2483,2024-07-02,1007.967,4.0675536169356485
2484,2024-07-03,1021.9442,1.3866723811394754
2485,2024-07-05,1025.8946,0.3865573090977126
2486,2024-07-08,1006.1749,-1.9221955159916093
2487,2024-07-09,976.1192,-2.98712480305362
2488,2024-07-10,983.1005,0.7152097817561653
2489,2024-07-11,987.9324,0.4914960372820465
2490,2024-07-12,961.5061,-2.674909740787945
2491,2024-07-15,941.8413,-2.0452080335215617
2492,2024-07-16,950.5342,0.9229686572461926
2493,2024-07-17,950.3626,-0.01805300640419505
2494,2024-07-18,917.5575,-3.4518509040654677
2495,2024-07-19,895.2832,-2.427564485059519
2496,2024-07-22,886.5602,-0.9743285699988502
2497,2024-07-23,906.3595,2.2332719199440687
2498,2024-07-24,908.9463,0.28540551514051327
2499,2024-07-25,888.4427,-2.2557548229196867
2500,2024-07-26,881.5854,-0.7718336815643712
2501,2024-07-29,885.1202,0.4009594532758731
2502,2024-07-30,876.6393,-0.9581636482818845
2503,2024-07-31,912.6461,4.107367762316838
2504,2024-08-01,892.1203,-2.2490426464321756
2505,2024-08-02,878.0518,-1.5769734193919915
2506,2024-08-05,830.8788,-5.372462080255403
2507,2024-08-06,849.3687,2.2253426131464638
2508,2024-08-07,863.8861,1.7091988438001193
2509,2024-08-08,906.0515,4.880898072095374
2510,2024-08-09,886.0,-2.2130640476838326
2511,2024-08-12,9.0,-98.9841986455982
2512,2024-08-13,923.0,10155.555555555557
2513,2024-08-14,917.0,-0.650054171180936
2514,2024-08-15,928.0,1.199563794983649
2515,2024-08-16,935.0,0.7543103448275801
2516,2024-08-19,912.0,-2.4598930481283476
2517,2024-08-20,908.0,-0.43859649122807154
2518,2024-08-21,932.0,2.643171806167399
2519,2024-08-22,911.0,-2.2532188841201672
2520,2024-08-23,948.0,4.061470911086729
2521,2024-08-26,948.0,0.0
2522,2024-08-27,958.0,1.0548523206751037
2523,2024-08-28,928.0,-3.131524008350728
2524,2024-08-29,966.0,4.094827586206895
2525,2024-08-30,953.0,-1.345755693581785
2526,2024-09-03,93.0,-90.24134312696748
2527,2024-09-04,919.0,888.1720430107526
2528,2024-09-05,924.0,0.5440696409140466
2529,2024-09-06,893.0,-3.354978354978355
2530,2024-09-09,932.0,4.367301231802911
2531,2024-09-10,956.0,2.5751072961373467
2532,2024-09-11,1004.0,5.020920502092041
2533,2024-09-12,1036.0,3.1872509960159334
2534,2024-09-13,1052.0,1.5444015444015413
2535,2024-09-16,1062.0,0.9505703422053147
2536,2024-09-17,1104.0,3.9548022598870025
2537,2024-09-18,1038.0,-5.978260869565222
2538,2024-09-19,1064.0,2.5048169556840083
2539,2024-09-20,105.0,-90.13157894736842
2540,2024-09-23,102.0,-2.857142857142858
2541,2024-09-24,1046.0,925.4901960784315
2542,2024-09-25,1027.0,-1.8164435946462665
2543,2024-09-26,1034.0,0.6815968841285214
2544,2024-09-27,998.0,-3.481624758220503
2545,2024-09-30,986.0,-1.2024048096192397
2546,2024-10-01,992.0,0.6085192697768749
2547,2024-10-02,1006.0,1.4112903225806495
2548,2024-10-03,992.0,-1.391650099403574
2549,2024-10-04,998.0,0.6048387096774244
2550,2024-10-07,101.0,-89.87975951903807
2551,2024-10-08,1005.0,895.0495049504951
2552,2024-10-09,1026.0,2.0895522388059806
2553,2024-10-10,1064.0,3.703703703703698
2554,2024-10-11,1048.0,-1.5037593984962405
2555,2024-10-14,1014.0,-3.244274809160308
2556,2024-10-15,996.0,-1.7751479289940808
2557,2024-10-16,1009.0,1.3052208835341306
2558,2024-10-17,1028.0,1.8830525272547138
2559,2024-10-18,1066.0,3.6964980544747172
2560,2024-10-21,1038.0,-2.6266416510318913
2561,2024-10-22,1064.0,2.5048169556840083
2562,2024-10-23,1068.0,0.3759398496240518
2563,2024-10-24,1145.0,7.209737827715346
2564,2024-10-25,1179.0,2.9694323144104695
2565,2024-10-28,12.0,-98.9821882951654
2566,2024-10-29,1199.0,9891.666666666668
2567,2024-10-30,1128.0,-5.92160133444537
