,date, value,pro_change
2403,2024-03-07,920.4374,1.2476583855372647
2404,2024-03-08,912.5087,-0.8614056751714005
2405,2024-03-11,936.8164,2.6638321366141637
2406,2024-03-12,922.5561,-1.5222086206005847
2407,2024-03-13,942.0853,2.116857717378906
2408,2024-03-14,925.9302,-1.7148234878518909
2409,2024-03-15,939.0156,1.413216676591822
2410,2024-03-18,916.5651,-2.390854848417845
2411,2024-03-19,893.711,-2.493450819805376
2412,2024-03-20,913.167,2.17699010082677
2413,2024-03-21,906.8444,-0.6923815687601587
2414,2024-03-22,895.3393,-1.268696151180948
2415,2024-03-25,903.1262,0.8697149784445024
2416,2024-03-26,903.0609,-0.007230440219774259
2417,2024-03-27,896.8731,-0.6852029580729169
2418,2024-03-28,908.6077,1.308390228227374
2419,2024-04-01,902.3194,-0.6920808617404517
2420,2024-04-02,923.1224,2.3055029072853728
2421,2024-04-03,938.5756,1.674014193567408
2422,2024-04-04,928.4756,-1.0760987181000714
2423,2024-04-05,926.7798,-0.18264346419011313
2424,2024-04-08,965.8103,4.211410304799479
2425,2024-04-09,978.0096,1.263115541426707
2426,2024-04-10,963.2566,-1.5084719004803127
2427,2024-04-11,961.6633,-0.1654076390444681
2428,2024-04-12,984.252,2.3489198350399754
2429,2024-04-15,976.5959,-0.7778597351084771
2430,2024-04-16,972.356,-0.4341509113441888
2431,2024-04-17,959.4443,-1.3278778554356663
2432,2024-04-18,940.2694,-1.998542281193394
2433,2024-04-19,936.1243,-0.4408417417391286
2434,2024-04-22,932.1923,-0.4200296905015555
2435,2024-04-23,920.7089,-1.2318702911405799
2436,2024-04-24,910.2453,-1.1364721249028764
2437,2024-04-25,901.9613,-0.9100843475928988
2438,2024-04-26,915.8222,1.5367510779010107
2439,2024-04-29,912.7169,-0.33907236579326927
2440,2024-04-30,935.3399,2.4786437064986844
2441,2024-05-01,955.3425,2.1385380865287518
2442,2024-05-02,952.2313,-0.32566330923202713
2443,2024-05-03,955.9087,0.38618768360165756
2444,2024-05-06,956.6723,0.0798821058956678
2445,2024-05-07,977.7274,2.2008685732826105
2446,2024-05-08,974.4025,-0.3400641119395864
2447,2024-05-09,984.7901,1.0660481679798606
2448,2024-05-10,995.6143,1.0991377756539134
2449,2024-05-13,1000.008,0.4413054332385702
2450,2024-05-14,1041.9337,4.192536459708318
2451,2024-05-15,1068.9002,2.5881205301258703
2452,2024-05-16,1062.1101,-0.6352417185439663
2453,2024-05-17,1084.8799,2.143826708737606
2454,2024-05-20,1049.4611,-3.264766911065453
2455,2024-05-21,1053.4588,0.3809288405258737
2456,2024-05-22,1037.9705,-1.4702331026140047
2457,2024-05-23,1017.631,-1.9595450930445457
2458,2024-05-24,1026.0841,0.830664553261462
2459,2024-05-28,1063.2586,3.6229486452426185
2460,2024-05-29,1038.5348,-2.325285683087819
2461,2024-05-30,1027.1528,-1.095967125993258
2462,2024-05-31,1036.7701,0.9363066527200203
2463,2024-06-03,1016.8554,-1.9208405026340913
2464,2024-06-04,990.6826,-2.573895954134686
2465,2024-06-05,996.6662,0.603987594008415
2466,2024-06-06,1004.7161,0.8076826524266556
2467,2024-06-07,963.8647,-4.065964504798925
2468,2024-06-10,971.5765,0.800091548118731
2469,2024-06-11,954.3077,-1.777399926819978
2470,2024-06-12,958.6119,0.45102853094447504
2471,2024-06-13,948.0111,-1.1058489885218292
2472,2024-06-14,957.5563,1.0068658478787684
2473,2024-06-17,970.5204,1.353873396269245
2474,2024-06-18,973.2881,0.28517690096983017
2475,2024-06-20,980.9067,0.782769254036908
2476,2024-06-21,990.0892,0.9361236904590342
2477,2024-06-24,996.0755,0.6046222905976562
2478,2024-06-25,983.028,-1.3098906659184006
2479,2024-06-26,1011.9849,2.945684151417871
2480,2024-06-27,987.4251,-2.4268939190693506
2481,2024-06-28,992.817,0.5460566072302608
2482,2024-07-01,976.7152,-1.6218296020313994
2483,2024-07-02,996.1995,1.9948803909266344
2484,2024-07-03,996.4675,0.026902241970616636
2485,2024-07-05,1027.7608,3.1404235461768737
2486,2024-07-08,999.885,-2.7122848040127656
2487,2024-07-09,987.0256,-1.2860879001085013
2488,2024-07-10,993.1374,0.619213929203033
2489,2024-07-11,1004.4709,1.1411814719695546
2490,2024-07-12,1000.4142,-0.40386436282026095
2491,2024-07-15,995.4062,-0.5005926545225026
2492,2024-07-16,1001.8765,0.6500160437015623
2493,2024-07-17,997.367,-0.4501053772595687
2494,2024-07-18,966.3942,-3.105456667405282
2495,2024-07-19,962.6121,-0.39136203425060856
2496,2024-07-22,945.5818,-1.7691757666457808
2497,2024-07-23,944.1667,-0.14965389562278109
2498,2024-07-24,947.0953,0.3101782767809924
2499,2024-07-25,932.7532,-1.514324904790465
2500,2024-07-26,935.0513,0.24637814161345695
2501,2024-07-29,947.6832,1.3509312269818885
2502,2024-07-30,962.2417,1.5362201208167336
2503,2024-07-31,975.1959,1.346252194225217
2504,2024-08-01,959.5041,-1.6090920808834452
2505,2024-08-02,955.5251,-0.4146933817166687
2506,2024-08-05,908.1456,-4.9584778045077
2507,2024-08-06,909.9015,0.19335005311924558
2508,2024-08-07,912.3422,0.26823782574267874
2509,2024-08-08,934.2394,2.400108205013418
2510,2024-08-09,920.7425,-1.444693940332653
2511,2024-08-12,939.0685,1.990350179338951
2512,2024-08-13,937.2642,-0.19213720830801861
2513,2024-08-14,921.4042,-1.6921589451512231
2514,2024-08-15,952.5306,3.378148265440961
2515,2024-08-16,953.6298,0.11539786753307357
2516,2024-08-19,956.0869,0.2576576361183358
2517,2024-08-20,947.9841,-0.8474961847087292
2518,2024-08-21,965.5073,1.848469821382026
2519,2024-08-22,945.0545,-2.118347525699704
2520,2024-08-23,961.6494,1.7559728036848687
2521,2024-08-26,959.9416,-0.17759071029420648
2522,2024-08-27,958.7084,-0.12846614835736458
2523,2024-08-28,930.0422,-2.9900854107463792
2524,2024-08-29,935.8302,0.6223373520040321
2525,2024-08-30,924.1247,-1.2508145174199403
2526,2024-09-03,903.1262,-2.272258278563477
2527,2024-09-04,903.1221,-0.00045397863553953144
2528,2024-09-05,923.8217,2.2920045916271947
2529,2024-09-06,919.1176,-0.509199989565079
2530,2024-09-09,941.429,2.427480444287
2531,2024-09-10,938.6058,-0.29988453723009956
2532,2024-09-11,953.5797,1.5953342713202812
2533,2024-09-12,978.804,2.6452219987485037
2534,2024-09-13,994.822,1.6364869779853741
2535,2024-09-16,983.2745,-1.1607604174415087
2536,2024-09-17,983.2987,0.0024611642018612656
2537,2024-09-18,968.462,-1.5088700920686704
2538,2024-09-19,982.8542,1.4860882512685025
2539,2024-09-20,976.0811,-0.6891256098819132
2540,2024-09-23,957.8773,-1.8649884727816146
2541,2024-09-24,988.0886,3.1539843359895903
2542,2024-09-25,987.7226,-0.03704121270096117
2543,2024-09-26,1007.1396,1.9658353468878786
2544,2024-09-27,1001.1042,-0.5992615125053113
2545,2024-09-30,978.8327,-2.2246934934445295
2546,2024-10-01,990.3981,1.1815502281441903
2547,2024-10-02,1006.0969,1.5850999714155378
2548,2024-10-03,991.552,-1.4456758588561436
2549,2024-10-04,988.8898,-0.2684881882140333
2550,2024-10-07,971.4303,-1.7655657890292775
2551,2024-10-08,953.9118,-1.8033717910590163
2552,2024-10-09,948.9287,-0.5223858222531574
2553,2024-10-10,971.1236,2.338942852081516
2554,2024-10-11,984.4603,1.3733267320452214
2555,2024-10-14,993.0339,0.8708934225179155
2556,2024-10-15,984.6788,-0.8413710750458714
2557,2024-10-16,995.6242,1.1115705954063415
2558,2024-10-17,993.9617,-0.16698067403343453
2559,2024-10-18,1013.9926,2.0152587368306163
2560,2024-10-21,1003.9077,-0.9945733331781725
2561,2024-10-22,1029.8227,2.5814126139285465
2562,2024-10-23,1022.2315,-0.7371365964257692
2563,2024-10-24,1026.1452,0.3828584816648606
2564,2024-10-25,1024.4149,-0.16862136079767165
2565,2024-10-28,1033.0996,0.8477717377988192
2566,2024-10-29,1051.2794,1.759733524241014
2567,2024-10-30,1008.7855,-4.04211287693832
